City,Latitude,Longitude,LST,NDVI,NDBI,NDWI
Bengaluru,12.964878759176326,77.6202876096235,39.49796156000002,0.1782781571440919,-0.0603220286247666,-0.1811879901217451
Bengaluru,13.136401413825896,77.51341030449196,46.06568699000002,0.1313736106245421,0.0582933488852954,-0.2102134328103974
Bengaluru,12.87101257540596,77.67341962601884,45.72046697000002,0.0992356220167562,0.0528752822076185,-0.1471366866378709
Bengaluru,13.132453209786618,77.47352962971122,45.06933416000004,0.2231653936805543,0.0001883102773955,-0.2552421481441068
Bengaluru,13.143608977327144,77.45563038403988,46.26393215000002,0.1650741228639813,0.0434305735394927,-0.2070894446473539
Bengaluru,12.90145266796602,77.48204239775735,43.70725319000002,0.1215651186399848,0.0892679996087801,-0.1770590678440508
Bengaluru,13.189661014795982,77.7605695760597,48.82573814,0.1444725738396624,0.0955048686141123,-0.1987342667232357
Bengaluru,13.042890934831696,77.51405872354613,42.52974530000006,0.0621599463367369,0.0530425104241075,-0.0960199961545856
Bengaluru,12.906826985634918,77.69675001224944,46.10157620000001,0.0728658593126982,0.0093329908382567,-0.1186525892408245
Bengaluru,12.822875629396908,77.65290655618112,43.33981604000002,0.0810325110276098,0.0142125022346701,-0.1357316947581614
Bengaluru,12.9354014132876,77.78370529699845,45.35302982000002,0.1586791147994467,0.0559914357753581,-0.2178226817611891
Bengaluru,13.14122244759054,77.41366398601897,46.116957290000016,0.2734679361794992,-0.0528580783983534,-0.2966077982783877
Bengaluru,12.869811255121846,77.6462384435101,47.07571189999999,0.101967172911521,0.0900701525999855,-0.1607927076798169
Bengaluru,13.180088697953371,77.47434575080766,48.94195081999999,0.1633916138016401,0.060932011552572,-0.1971500218922899
Bengaluru,12.999072513209834,77.77809604861618,41.65985921000004,0.2557179105783533,-0.0514146727424577,-0.2771508916812017
Bengaluru,12.90178236530294,77.57758172547916,42.980923940000025,0.1398316086198583,-0.0041661901416504,-0.167103414226577
Bengaluru,12.970498660055611,77.52830097471218,40.02775466000003,0.1294529441653023,-0.0182897862232779,-0.1483401894193054
Bengaluru,13.0204216215773,77.71380472492645,43.32101693000004,0.1186901763224181,0.030362133209129,-0.1493788819875776
Bengaluru,12.996721184665256,77.68833175478528,40.93352995999999,0.0595448971249489,-0.0012446886132452,-0.0835449309469251
Bengaluru,13.155439337493709,77.57971334373006,44.626700570000025,0.1470253391015841,0.0779709765982481,-0.2098744253070747
Bengaluru,12.966576188265996,77.77500288203822,45.84351569,0.2329609714478462,-0.0708623423175019,-0.2412112496005113
Bengaluru,13.054497005477364,77.54916799768343,37.15832687,0.2386203107832365,-0.0837768240343347,-0.2459048746792974
Bengaluru,13.075980008322082,77.47400002164504,47.03298665,0.1602217414818821,0.0412290502793296,-0.2139131049848809
Bengaluru,12.88302319221838,77.4434622083287,45.94092926000002,0.1677585256841976,0.0159172406676469,-0.2276252695265986
Bengaluru,13.147060987512909,77.56611841886875,43.71408923000001,0.0780229933806934,0.034708188094237,-0.1418624053394943
Bengaluru,13.013275394458276,77.47204944002979,43.685036060000016,0.1761945726128098,0.0184689682177119,-0.2052972171578546
Bengaluru,13.12495438771354,77.74596393211773,45.13769456,0.1589415239951128,0.057681425499541,-0.2176004159625633
Bengaluru,13.193772666444158,77.43175737893267,47.299592210000014,0.1725148502371311,0.046694251931182,-0.2408664187690717
Bengaluru,12.880766436288615,77.61788035892071,42.42036866000001,0.1074933328685224,0.0234688388534542,-0.1519898467953948
Bengaluru,13.17726092619792,77.55779806182225,44.26268144000005,0.213510781671159,0.0071944429130602,-0.259005505549244
Bengaluru,13.070901547981885,77.70066486076419,45.98707252999998,0.1011937321020624,0.0719544437665243,-0.1785732734128829
Bengaluru,12.88936592355789,77.70033839069525,47.99003225000001,0.1752552469826621,0.0188017479300827,-0.2138995589699815
Bengaluru,12.98023813876482,77.42231979646638,43.06808345000002,0.2555407881030209,-0.061933190539124,-0.2734493123235267
Bengaluru,12.885368873350666,77.54396454236728,41.90766566000002,0.0983096005328628,0.0184374798893107,-0.1341202714006878
Bengaluru,12.817428149045805,77.40941322665316,41.31463918999998,0.0228316551845963,0.1509975165183603,-0.0576644252394597
Bengaluru,12.811849047892188,77.71899712772591,46.761254060000056,0.1484773838849023,0.0419892793329362,-0.1839829229693423
Bengaluru,13.148048821184592,77.5884996309182,49.722968390000005,0.1104346295970438,0.0960838800240639,-0.1806106413230562
Bengaluru,13.15067312520075,77.49689335957159,38.778468350000026,0.2708637250629938,-0.0912995379709767,-0.2763042733741771
Bengaluru,12.998664442724053,77.79651448923836,44.62328255,0.1677618798249911,0.0512866259521032,-0.2271097383462917
Bengaluru,13.16488755109734,77.70690485069768,46.89455684000001,0.1314431974798188,0.0814551964451264,-0.1737336601307189
Bengaluru,13.036523249980974,77.68802312185322,42.34688123000001,0.2147830571852234,-0.0586268891510759,-0.2345416127499959
Bengaluru,13.050883595247148,77.47181541013217,46.53908276000004,0.1376523496056833,0.0439021718292115,-0.1962238936385286
Bengaluru,13.031525079732736,77.42744228990671,49.63751789000003,0.1180917866849948,0.1133875043353317,-0.2027894471517392
Bengaluru,13.027377321579351,77.60636679503382,42.62032283000002,0.0532264515119372,0.0343563172578716,-0.1045663432781384
Bengaluru,13.165672066636244,77.43599684447113,49.40167451000002,0.1125456076340162,0.1059160685144153,-0.1809610598997581
Bengaluru,12.88549155004301,77.78227654716967,48.17460533000002,0.1321417828929662,0.0899905835645025,-0.2126566394790836
Bengaluru,13.171513294642972,77.73549540672636,50.57918240000004,0.1235305706967886,0.0235020476890366,-0.1872104925313578
Bengaluru,13.047409951605658,77.42796953898824,49.07696261000001,0.1134492076943987,0.0986706706188436,-0.2060968216852862
Bengaluru,13.004591910240668,77.7702211191891,40.98480026000004,0.272823638531867,-0.1490234274875685,-0.2572828241277439
Bengaluru,12.802170587250062,77.4082567731921,47.313264290000006,0.1694674732989767,0.0638246988131894,-0.2140101955767478
Bengaluru,12.929709929537738,77.57402003896216,40.64983430000001,0.0575389087815081,0.0319335367040955,-0.0913747370346656
Bengaluru,12.972371304363245,77.68142424457379,43.80295775000002,0.0537032585928647,0.0501145298087042,-0.1019264951433649
Bengaluru,12.975595625373469,77.6816482342196,43.286836730000005,0.0646159446669093,0.0260107906481049,-0.1006153209265566
Bengaluru,12.922031515042828,77.62816329012533,46.29811235,0.1334309955441616,0.060629821676995,-0.2216045524818262
Bengaluru,12.84813839603382,77.65877941785142,42.48360203000004,0.2247500213656952,0.0068608019515169,-0.2639841944645346
Bengaluru,13.09553913162034,77.61184989097109,44.48485274000001,0.0424660770058528,0.04858973591233,-0.1136688630309827
Bengaluru,13.07128244197606,77.73960170299218,48.36088742000004,0.1349177707892973,0.0666365165284,-0.1911263414194246
Bengaluru,13.131335853714672,77.45902718807046,46.950954170000045,0.1112207235555253,0.1040961013671955,-0.1794908828308359
Bengaluru,12.95574061357956,77.46023719738528,34.599938899999984,0.0927921279212792,-0.057792594356471,-0.0986842105263157
Bengaluru,12.866507685830175,77.62520274221919,46.85012258,0.1528461525624551,0.0361637413846025,-0.19634940426711
Bengaluru,12.96992947637605,77.52319287643549,40.86858758000005,0.133466062013789,-0.0229254009449657,-0.1567956050571944
Bengaluru,13.166082187972838,77.66662885962067,47.79691412,0.1782339846648528,0.0146178668946686,-0.2402193911202138
Bengaluru,12.915412166708965,77.57607530312657,40.41740894000003,0.1691111154977398,0.0011805180787911,-0.1782048221532585
Bengaluru,13.132062885632852,77.45823530274846,49.35382222999999,0.1112603236419794,0.1021293910212939,-0.1798043164441909
Bengaluru,12.865064485791615,77.4996468413633,43.53464317999999,0.1140110507164997,0.0477305890484601,-0.1384304634241513
Bengaluru,12.928561674845952,77.47371965449759,47.90799977000006,0.1170803371220907,0.1030038121965454,-0.194417804821588
Bengaluru,13.0597187406539,77.50879920390433,41.24115175999998,0.0833692064858659,0.0217109620202136,-0.1281940593401849
Bengaluru,12.859862317869094,77.68906254474547,50.11604068999998,0.1506398725394459,0.0819197069316675,-0.2128720023114706
Bengaluru,13.191912459942426,77.70434540514992,50.58601844000003,0.1042860782065978,0.1164023186190203,-0.1931122273446638
Bengaluru,12.854251298048396,77.65058980051577,41.870067440000014,0.2710184612666725,-0.073084151179787,-0.2867260435669063
Bengaluru,13.075328260390192,77.59236712726693,45.37524695000002,0.0970251716247139,-0.008053493702294,-0.1067503924646781
Bengaluru,12.923799443190976,77.7321787414166,47.90629076000005,0.237391031048914,-0.0526878694061356,-0.2640935514397728
Bengaluru,13.083174242841675,77.5117377667345,38.838283700000034,0.2903236581048131,-0.1206323881354703,-0.3103249440336476
Bengaluru,12.900060197989257,77.73461930163315,51.23886026000002,0.1127467015592628,0.0814030244839174,-0.1737980216241085
Bengaluru,13.122606245738694,77.54278275588298,49.98444691999998,0.1645197610732619,-0.0057687236286919,-0.2061829179103002
Bengaluru,13.103511795080626,77.65572112609286,45.99732659000006,0.1334621535181236,0.0433719017559645,-0.186675967910708
Bengaluru,12.895330696304397,77.64729448513383,45.42993526999999,0.1607790652625647,0.0554687835843351,-0.2045832495751174
Bengaluru,12.98011150380188,77.56328123807833,39.36807680000004,0.0816554175410734,-0.0445292388585617,-0.1034562567505014
Bengaluru,13.057013150214985,77.46621792476246,44.68138889,0.1170665076280805,0.000602420007229,-0.1533449864929286
Bengaluru,13.00831947095825,77.73900299956631,43.76023250000003,0.077235138087065,0.0313045647293589,-0.1194667147103864
Bengaluru,12.9229895536564,77.79830099440669,47.66019332000002,0.1437191174312226,0.0768076452237096,-0.2282877108180528
Bengaluru,13.022372303131398,77.75410437941889,44.27806253000006,0.1976618675168966,0.0497384613357576,-0.242882746260426
Bengaluru,13.066076141179565,77.43713531780382,45.93238421000001,0.115515597330064,0.0079951544518473,-0.1522240005628155
Bengaluru,13.138834281627302,77.46457053859423,44.11057955000001,0.1797180043383948,-1.5323087295628322e-05,-0.221402904626441
Bengaluru,12.983170730762314,77.55306099248965,40.51311350000003,0.0906281998311387,-0.0004284348943743,-0.1230069179830564
Bengaluru,12.983644461658994,77.73344576699321,42.751916600000015,0.0449834319347566,0.049098168800771,-0.0883933496178394
Bengaluru,13.05032274759844,77.783381381642,45.91358509999998,0.1387419263314251,0.0426143937586821,-0.1898990251303604
Bengaluru,12.888968117082111,77.47914093420637,44.80956464000002,0.0872951332415863,0.0392847766308778,-0.1399386794772999
Bengaluru,13.189706951236602,77.5680386208545,48.84966428000001,0.1514535990859464,0.0451913677720129,-0.2024393477396261
Bengaluru,13.150289588548276,77.75222237735198,46.159682540000006,0.136046614284453,0.0794763573932327,-0.2194459361278706
Bengaluru,12.964808857662904,77.78631665107805,39.99699248000002,0.2700751600630973,-0.0688427299703264,-0.2832686430031313
Bengaluru,12.999180192881877,77.69205174244365,45.18554684000003,0.2356097117395653,-0.0641730495120843,-0.243411420204978
Bengaluru,13.043036743835923,77.56837808546479,36.94299161000004,0.2879409990464885,-0.1162343576078523,-0.2766868562169669
Bengaluru,13.146371071218006,77.7584283450326,47.72000867000003,0.1119934778670209,0.1078190297377506,-0.1927000680117887
Bengaluru,13.062838148528586,77.72573804955252,45.486332600000026,0.1296878986308359,0.0642698148826463,-0.1833665906499429
Bengaluru,12.901141075669496,77.42294797147794,47.318391320000046,0.1195225761500128,0.0554497706099602,-0.1725549298009042
Bengaluru,12.899281606153345,77.63875444753542,43.99265786000001,0.0735953761324752,0.0414727577800994,-0.1003016317185739
Bengaluru,12.800358787008626,77.41413097362508,47.144072300000005,0.1182373681775395,0.0265953753211582,-0.1469293580533782
Bengaluru,13.18215062238259,77.53818295832201,44.60790146,0.1572035409708486,0.0617942819585934,-0.2216136651490774
Bengaluru,12.943414964416014,77.61749759843991,43.31418088999999,0.1077473510389431,-0.0117059858522747,-0.1248403066113063
Bengaluru,13.093095498020196,77.66475258810954,45.20434595000006,0.1645408654772455,0.0050535811289074,-0.1967054071712831
Bengaluru,13.140808467624211,77.47231195221904,44.47630769,0.1638458302320313,0.0457566631731164,-0.2295804984785804
Bengaluru,12.988503713757751,77.64869920489068,43.49704496000004,0.1079186342172175,0.0303752801487768,-0.1272868388956647
Bengaluru,13.084169588003885,77.46963738323511,44.76683939000003,0.1955049856673056,0.0153391561291443,-0.2308750837422368
Bengaluru,12.96986901504202,77.67834631682881,41.85810436999998,0.214627142977789,-0.0219127469091942,-0.2441307243819311
Bengaluru,12.922921578836924,77.7607844494111,46.14259244000005,0.1413873684540706,0.0498348413040356,-0.2208894630005536
Bengaluru,12.893807624685472,77.52907907350298,39.76969415000002,0.1933101824132838,-0.0385604113110539,-0.2078947900042423
Bengaluru,12.841891824813016,77.51380189585633,39.49454354,0.1916852726863631,-0.0172716930396111,-0.2317655688140687
Bengaluru,12.83708250146102,77.78043392163458,42.81002294000001,0.1911285300904728,-0.0060793564854203,-0.2295912579876734
Bengaluru,12.878229408424923,77.56827779019157,40.18327456999998,0.0854648832410445,-0.0159228588895681,-0.1280682536988752
Bengaluru,13.106077157648244,77.41948691557238,47.109892100000025,0.1769388621568072,0.029793067242209,-0.2266081601799443
Bengaluru,13.169009209486362,77.54582222516748,47.03811368000004,0.1358786669928306,0.0499543580219711,-0.1880572339546143
Bengaluru,12.975330950213635,77.59254268526504,33.91120787,0.3195467749071812,-0.1711656336970069,-0.3072495807287696
Bengaluru,12.835580638254598,77.47402084933027,42.88863739999999,0.2673902502704114,-0.0964296661987964,-0.27722753669492
Bengaluru,13.06809411704045,77.4158247875828,49.36920332,0.0835732356276716,0.1127012096390132,-0.1719030097178979
Bengaluru,13.024555855817564,77.6118783101231,41.31634819999999,0.1362264081050545,0.0004073585243844,-0.1620541380159497
Bengaluru,13.120152304442168,77.74129335946756,45.54956597,0.1651899168898963,0.0381038784304831,-0.2245280975926661
Bengaluru,12.97814399890364,77.53163476509248,38.518698830000005,0.2156054720486404,-0.1120106294224886,-0.2356819118252987
Bengaluru,13.016883235655005,77.53804903287714,39.89957891000006,0.1903334724382563,-0.0571962868743366,-0.2052163558491943
Bengaluru,13.15978750944172,77.64976317323861,47.80204115000004,0.1827219746314707,-0.0205806533406584,-0.2378690541279387
Bengaluru,12.987807418222449,77.55461161127707,40.19011061000003,0.1811761463465049,-0.0506220506220506,-0.2113268208235439
Bengaluru,12.9265718943913,77.68847382625071,41.57099069000003,0.0998438414991216,0.0054717147648045,-0.1339303682833568
Bengaluru,12.860344716868315,77.60964088070176,41.50604830999998,0.1173361044594045,-0.0165241696810259,-0.1520723015047284
Bengaluru,12.834140542331218,77.40459607271472,45.52734884000006,0.1748995599770423,0.0329275782246508,-0.2182503471533426
Bengaluru,13.121976235657876,77.62551348433267,46.33400156000005,0.0707060945754413,0.0398902368573079,-0.117991322188961
Bengaluru,13.055239601549504,77.76527618391901,45.00097376000002,0.0652797829225444,0.0603289554437216,-0.1290673450952196
Bengaluru,13.164966644500453,77.46853195826708,43.41501248000003,0.1747814969294292,-0.0093279550529424,-0.1928831378892034
Bengaluru,13.122021814107509,77.64724486332902,45.74268410000002,0.1425176937829902,0.0568554375542914,-0.1956236012930269
Bengaluru,13.103930391184251,77.55104310522083,48.34379732000002,0.0905843479296281,0.0867939578244179,-0.1839069316529326
Bengaluru,13.080348468413131,77.71641210122418,44.79076553000005,0.1365753855838841,0.0452153679367513,-0.1888323703228143
Bengaluru,12.9117878399464,77.60002697839103,42.06318557000003,0.1288414102635434,-0.0263215580473821,-0.1467274577037567
Bengaluru,13.072834363659776,77.70980426939295,46.985134370000026,0.1664623919494259,0.0268022927262452,-0.2241685707032241
Bengaluru,13.183689523430422,77.58682010600869,48.65996417000002,0.2204142937605607,0.0066221792063572,-0.2689560931170796
Bengaluru,12.806528719748862,77.7743613722936,45.1958009,0.1552878666569619,0.0293236301369863,-0.2010972379871358
Bengaluru,13.101709006659794,77.42797689174898,42.60665075000003,0.2452455536726065,-0.029390538991637,-0.2768728498209646
Bengaluru,13.153420670840656,77.43012956478053,50.902185290000034,0.0931492419397313,0.1137375709144146,-0.1770400826362586
Bengaluru,12.987020109610167,77.4804896628671,42.80831393000005,0.0759457602118637,0.0176899063475546,-0.1121853180172219
Bengaluru,13.096635099803322,77.78724871896698,41.34198335000002,0.1259266939706568,0.0484577637574483,-0.1861925828827352
Bengaluru,13.131325940837282,77.67373901186407,51.32089273999998,0.121023121023121,0.0845177305876754,-0.1920081726984977
Bengaluru,12.826082770950768,77.67672316965414,43.753396459999976,0.1026425294305935,0.0120455052420254,-0.1418311726576311
Bengaluru,13.174674865309166,77.4673314644663,49.18463024000005,0.132790188348664,0.1123101848038004,-0.2050622530380973
Bengaluru,13.03716582333137,77.58339412483211,45.87598688000003,0.17933565267121,0.0232099155285387,-0.2392207922279533
Bengaluru,13.02394497944463,77.45380938393065,46.086195110000006,0.1503495954120512,0.0468664566355091,-0.2108492516331762
Bengaluru,13.045428441107587,77.7336462073037,47.05007675000002,0.1147821830641213,0.0820349401080699,-0.1843088823166173
Bengaluru,13.022329533895345,77.49807499260612,45.80591747000005,0.0857992118094983,0.0476037028357159,-0.1424204090238245
Bengaluru,13.109821135579152,77.45370019055629,47.56961579000006,0.2030067320101852,0.0123424971363115,-0.2508250825082508
Bengaluru,12.848809305230496,77.6732152919121,42.604941740000015,0.0670278581103342,0.058831126896997,-0.0903377847604084
Bengaluru,13.197214694363804,77.65151533697849,44.86254395000003,0.0617503524563496,0.0772130900316694,-0.1712545909150725
Bengaluru,12.99094871176972,77.71661441087794,43.03390324999998,0.0878649214288248,0.0011724856696195,-0.1380014100708746
Bengaluru,13.049150808460231,77.70848311981509,39.61588325000002,0.3515150533629164,-0.1587015078725945,-0.3522815659839253
Bengaluru,13.05284305785183,77.4272894151136,48.236129689999984,0.126430356438248,0.0738472768563202,-0.2008833891294059
Bengaluru,13.087272042244962,77.7497753610257,47.88578264,0.1029623944742901,0.1027507585500767,-0.1811367895065584
Bengaluru,13.04370844883446,77.58114829505006,42.59468767999999,0.0614076940748202,0.0532753294243742,-0.1059066136397113
Bengaluru,13.134707700869953,77.74675563280196,46.96291724000002,0.0804544630047985,0.0547893825735718,-0.1362130854734943
