City,Latitude,Longitude,LST,NDVI,NDBI,NDWI
Bengaluru,13.088198292361364,77.46610863754104,47.36624360000002,0.15434379285310962,0.07470677236224443,-0.22575119059855414
Bengaluru,13.072614205799379,77.45937212692475,45.51196775000005,0.20459698831372702,-0.031651977626184664,-0.21793314261080848
Bengaluru,12.89637483522271,77.76888116343952,48.2378387,0.1344270594377383,0.014526613800970273,-0.190615348852655
Bengaluru,13.159576741620993,77.7134708939993,49.6050467,0.07167206164599386,0.09744270205066345,-0.16776177172912146
Bengaluru,13.155398830038607,77.69247817383075,50.48176883000002,0.0996438030870399,0.09199462034464988,-0.18780624157321846
Bengaluru,13.088512701757786,77.73946792062767,42.37080737000002,0.21151906771747656,-0.0255469836853421,-0.22573452999527632
Bengaluru,12.802022051961414,77.6716912415094,45.12914951000005,0.05215608603495604,0.06949587449871703,-0.09773781902552205
Bengaluru,12.86566336330582,77.421031406695,49.07696261000001,0.09693159425729568,0.0837839956109413,-0.16438128755934792
Bengaluru,12.99671707270787,77.568095334617,42.341754200000025,0.27492232246471754,-0.11302841642564178,-0.2643439199599057
Bengaluru,12.81632921513018,77.48942088308324,45.81275350999999,0.19169821434553921,0.011271246508137257,-0.24267672797778128
Bengaluru,12.946038184774407,77.4973356721327,41.33685632000004,0.15085698424814378,-6.184105340955369E-4,-0.2004198031268095
Bengaluru,12.966090262036035,77.72903881850802,46.59206207,0.17408115749210046,-0.021357397327160604,-0.19146871440023627
Bengaluru,13.031157507582341,77.61549214116785,43.76877754999998,0.04858132912478128,0.04375576865916806,-0.09118497625763147
Bengaluru,12.907878416413967,77.58675563572089,39.47916244999999,0.094171531207903,-0.014927859784745593,-0.12698412698412698
Bengaluru,13.119993101569852,77.54010264561386,48.73345160000002,0.11496645847790886,0.05469975752389103,-0.14946017430516412
Bengaluru,12.96687835315865,77.49629224560647,45.308595560000015,0.08166298565098415,0.09994567541639215,-0.18214112217634199
Bengaluru,12.984382192001657,77.76181885108531,42.034132399999976,0.1400462962962963,-0.02943159598139033,-0.16741856552989753
Bengaluru,13.08015345173177,77.72162219324582,44.95141247000004,0.23518796992481203,-0.0432978633322984,-0.2632388373404419
Bengaluru,13.162986930715828,77.78227257984095,46.33571057000006,0.1084509496427949,0.053236296527808785,-0.17531639722863743
Bengaluru,13.105953017312377,77.56062090015463,42.37422538999999,0.2262432345786109,-0.08737604307764343,-0.23711497117634747
Bengaluru,12.991893896980558,77.75312913754719,47.05178576000003,0.11854366134042077,0.0710828635251569,-0.18199813890533795
Bengaluru,13.179021809956922,77.68165349714819,44.751458300000024,0.15666946668266676,0.053369998316403836,-0.2142240138209041
Bengaluru,12.965178574301005,77.46800338780422,45.882822920000024,0.10964027649950066,0.0711557690101136,-0.15510528568807713
Bengaluru,13.093519978133406,77.69692837622084,50.52791209999998,0.10862324204293117,0.06384530242854353,-0.18802260633902898
Bengaluru,13.111598523324773,77.5683748100845,43.49875397000005,0.10524498100515038,0.021457059292741294,-0.15292201181022194
Bengaluru,13.051531287438928,77.67151995376462,39.95084921,0.17357971299390604,-0.02195403774553858,-0.21210070384407148
Bengaluru,12.814673873684846,77.44277644113821,43.334689010000034,0.407783087876719,-0.19417556051956647,-0.3870621586559252
Bengaluru,13.102910977342885,77.71989438392983,47.23635883999998,0.08306700229091835,0.0743086443627925,-0.15882646653856047
Bengaluru,13.048869492302762,77.69271660612822,41.91962873,0.34864643150123054,-0.13314687910077808,-0.34326388234184974
Bengaluru,12.853106225913894,77.4655482985297,40.89934976000001,0.255066467455848,-0.09473367640179109,-0.2656120221745765
Bengaluru,12.89422314155844,77.59300458410416,36.66955001000002,0.2442944124590979,-0.11886627311495558,-0.23455318799186306
Bengaluru,12.927242760583928,77.49313332124088,42.030714380000006,0.15183709606020362,-0.020984728391380096,-0.1816745081654526
Bengaluru,12.874615724394088,77.51399620024654,44.717278100000044,0.09267931139035812,0.04038581023107193,-0.13328325093030977
Bengaluru,12.947524154698813,77.56693888274789,40.53362162000002,0.16222279576723778,-0.013784981989470767,-0.17244141798517926
Bengaluru,12.876980154821327,77.79709432692894,48.95904092000001,0.18323898169694022,0.025235329461245744,-0.23146156765646744
Bengaluru,13.003961591602424,77.60685097890531,40.57805588000002,0.08550670640834575,0.005325868014065754,-0.11515128317991312
Bengaluru,12.909826026156894,77.70731978556594,42.69210125000001,0.235912665060421,-0.05687499001772851,-0.2536612166796128
Bengaluru,13.156031933012526,77.73340780619502,49.661444029999984,0.10697659276622067,0.10787233205210615,-0.18648917424149902
Bengaluru,12.855435176052412,77.6970184454725,35.85264323000001,-0.004561267877850793,-0.003324675324675325,0.01599755451395965
Bengaluru,12.95239160688177,77.76661004940689,44.44383650000003,0.2403157701487057,-0.025952529194697118,-0.2568834648013097
Bengaluru,12.920128186288949,77.44039108290305,44.34984095000004,0.14041953372776675,0.05980213764736464,-0.18268897864974035
Bengaluru,13.115756504998487,77.69048907557328,47.54398064000003,0.16609339654798425,0.038013190858428345,-0.23668211245850998
Bengaluru,13.174450327977151,77.41132478814654,50.13654881000002,0.1191314445816667,0.09975979360042703,-0.18152804265753317
Bengaluru,12.8927838680885,77.77430202819646,49.12994192000002,0.1322322743530402,0.08001994444048721,-0.20031226185386888
Bengaluru,13.023631381899389,77.54069543446917,41.35565543000001,0.22531785516860145,-0.08002143866430625,-0.24532754035731674
Bengaluru,12.833204326888948,77.79320367005306,49.049618450000025,0.1293794186959937,0.05055307908205382,-0.17222120304123606
Bengaluru,13.154777679861914,77.66229216555975,49.47516194000002,0.06478812114448682,0.09710064926530505,-0.1570384343315256
Bengaluru,12.841635470468223,77.6942293391333,44.38231214000001,0.13209412695273878,0.08555090566399387,-0.17597518641004048
Bengaluru,12.964878759176326,77.6202876096235,39.49796156000002,0.17827815714409198,-0.06032202862476665,-0.18118799012174516
Bengaluru,13.136401413825897,77.51341030449196,46.06568699000002,0.13137361062454217,0.05829334888529544,-0.2102134328103974
Bengaluru,12.87101257540596,77.67341962601884,45.72046697000002,0.09923562201675623,0.05287528220761853,-0.14713668663787097
Bengaluru,13.132453209786618,77.47352962971122,45.06933416000004,0.22316539368055432,1.8831027739552402E-4,-0.2552421481441068
Bengaluru,13.143608977327144,77.45563038403988,46.26393215000002,0.1650741228639813,0.04343057353949273,-0.20708944464735396
Bengaluru,12.90145266796602,77.48204239775735,43.70725319000002,0.12156511863998486,0.0892679996087801,-0.1770590678440508
Bengaluru,13.189661014795982,77.7605695760597,48.82573814,0.14447257383966244,0.09550486861411231,-0.19873426672323574
Bengaluru,13.042890934831696,77.51405872354613,42.52974530000006,0.06215994633673697,0.053042510424107514,-0.09601999615458566
Bengaluru,12.906826985634918,77.69675001224944,46.10157620000001,0.0728658593126982,0.0093329908382567,-0.11865258924082453
Bengaluru,12.822875629396908,77.65290655618112,43.33981604000002,0.08103251102760987,0.014212502234670162,-0.1357316947581614
Bengaluru,12.9354014132876,77.78370529699845,45.35302982000002,0.15867911479944674,0.05599143577535813,-0.21782268176118916
Bengaluru,13.141222447590541,77.41366398601897,46.116957290000016,0.2734679361794992,-0.05285807839835345,-0.2966077982783877
Bengaluru,12.869811255121846,77.6462384435101,47.07571189999999,0.101967172911521,0.09007015259998553,-0.16079270767981696
Bengaluru,13.180088697953373,77.47434575080766,48.94195081999999,0.1633916138016401,0.06093201155257201,-0.19715002189228995
Bengaluru,12.999072513209834,77.77809604861618,41.659859210000036,0.2557179105783533,-0.051414672742457763,-0.2771508916812017
Bengaluru,12.90178236530294,77.57758172547916,42.980923940000025,0.13983160861985833,-0.004166190141650465,-0.16710341422657704
Bengaluru,12.970498660055613,77.52830097471218,40.02775466000003,0.1294529441653023,-0.01828978622327791,-0.14834018941930546
Bengaluru,13.0204216215773,77.71380472492645,43.32101693000004,0.11869017632241814,0.030362133209129016,-0.14937888198757765
Bengaluru,12.996721184665256,77.68833175478528,40.93352995999999,0.059544897124948905,-0.0012446886132452036,-0.08354493094692513
Bengaluru,13.155439337493709,77.57971334373006,44.626700570000025,0.1470253391015841,0.07797097659824814,-0.20987442530707473
Bengaluru,12.966576188265996,77.77500288203822,45.843515690000004,0.2329609714478462,-0.0708623423175019,-0.24121124960051135
Bengaluru,13.054497005477364,77.54916799768343,37.158326869999996,0.23862031078323653,-0.08377682403433477,-0.24590487467929742
Bengaluru,13.075980008322082,77.47400002164504,47.03298665,0.1602217414818821,0.04122905027932961,-0.2139131049848809
Bengaluru,12.883023192218381,77.4434622083287,45.94092926000002,0.16775852568419763,0.015917240667646982,-0.22762526952659864
Bengaluru,13.147060987512909,77.56611841886875,43.71408923000001,0.07802299338069343,0.034708188094237,-0.1418624053394943
Bengaluru,13.013275394458276,77.47204944002979,43.685036060000016,0.17619457261280988,0.018468968217711938,-0.20529721715785468
Bengaluru,13.12495438771354,77.74596393211773,45.13769456,0.15894152399511283,0.057681425499541014,-0.21760041596256338
Bengaluru,13.193772666444158,77.43175737893267,47.299592210000014,0.17251485023713112,0.046694251931182026,-0.24086641876907172
Bengaluru,12.880766436288615,77.61788035892071,42.42036866000001,0.10749333286852242,0.023468838853454237,-0.1519898467953948
Bengaluru,13.17726092619792,77.55779806182225,44.26268144000005,0.21351078167115903,0.007194442913060257,-0.25900550554924406
Bengaluru,13.070901547981883,77.70066486076419,45.98707252999998,0.10119373210206249,0.07195444376652431,-0.1785732734128829
Bengaluru,12.88936592355789,77.70033839069525,47.99003225000001,0.17525524698266215,0.018801747930082796,-0.2138995589699815
Bengaluru,12.98023813876482,77.42231979646638,43.06808345000002,0.25554078810302094,-0.06193319053912409,-0.2734493123235267
Bengaluru,12.885368873350666,77.54396454236728,41.90766566000002,0.09830960053286288,0.018437479889310767,-0.1341202714006878
Bengaluru,12.817428149045803,77.40941322665316,41.31463918999998,0.022831655184596362,0.15099751651836035,-0.05766442523945978
Bengaluru,12.811849047892187,77.71899712772591,46.761254060000056,0.14847738388490236,0.04198927933293627,-0.18398292296934232
Bengaluru,13.148048821184593,77.5884996309182,49.722968390000005,0.11043462959704381,0.09608388002406394,-0.1806106413230562
Bengaluru,13.15067312520075,77.49689335957159,38.778468350000026,0.2708637250629938,-0.09129953797097677,-0.2763042733741771
Bengaluru,12.998664442724051,77.79651448923836,44.62328255,0.16776187982499113,0.051286625952103204,-0.22710973834629175
Bengaluru,13.164887551097339,77.70690485069768,46.89455684000001,0.13144319747981886,0.08145519644512643,-0.17373366013071895
Bengaluru,13.036523249980974,77.68802312185322,42.34688123000001,0.2147830571852234,-0.0586268891510759,-0.2345416127499959
Bengaluru,13.050883595247148,77.47181541013217,46.53908276000004,0.13765234960568337,0.043902171829211516,-0.19622389363852863
Bengaluru,13.031525079732736,77.42744228990671,49.63751789000003,0.11809178668499484,0.11338750433533172,-0.20278944715173922
Bengaluru,13.027377321579353,77.60636679503382,42.62032283000002,0.053226451511937264,0.03435631725787166,-0.10456634327813845
Bengaluru,13.165672066636244,77.43599684447113,49.40167451000002,0.11254560763401628,0.10591606851441536,-0.18096105989975816
Bengaluru,12.88549155004301,77.78227654716967,48.17460533000002,0.13214178289296627,0.08999058356450258,-0.21265663947908364
Bengaluru,13.171513294642972,77.73549540672636,50.579182400000036,0.1235305706967886,0.02350204768903666,-0.18721049253135788
Bengaluru,13.047409951605658,77.42796953898824,49.07696261000001,0.1134492076943987,0.0986706706188436,-0.20609682168528623
Bengaluru,13.004591910240668,77.7702211191891,40.98480026000004,0.272823638531867,-0.14902342748756855,-0.2572828241277439
Bengaluru,12.802170587250062,77.4082567731921,47.313264290000006,0.16946747329897677,0.06382469881318945,-0.21401019557674789
Bengaluru,12.929709929537738,77.57402003896216,40.64983430000001,0.057538908781508136,0.031933536704095544,-0.09137473703466568
Bengaluru,12.972371304363243,77.68142424457379,43.80295775000002,0.05370325859286475,0.05011452980870427,-0.10192649514336499
Bengaluru,12.975595625373467,77.6816482342196,43.286836730000005,0.06461594466690936,0.026010790648104975,-0.10061532092655665
Bengaluru,12.922031515042827,77.62816329012533,46.29811235,0.13343099554416163,0.060629821676995065,-0.22160455248182626
Bengaluru,12.84813839603382,77.65877941785142,42.48360203000004,0.22475002136569525,0.0068608019515169994,-0.2639841944645346
Bengaluru,13.09553913162034,77.61184989097109,44.48485274000001,0.042466077005852865,0.04858973591233008,-0.11366886303098275
Bengaluru,13.07128244197606,77.73960170299218,48.36088742000004,0.13491777078929731,0.06663651652840001,-0.19112634141942467
Bengaluru,13.131335853714672,77.45902718807046,46.950954170000045,0.11122072355552531,0.10409610136719553,-0.1794908828308359
Bengaluru,12.95574061357956,77.46023719738528,34.599938899999984,0.09279212792127921,-0.05779259435647101,-0.09868421052631579
Bengaluru,12.866507685830175,77.62520274221919,46.850122580000004,0.15284615256245515,0.03616374138460251,-0.19634940426711
Bengaluru,12.96992947637605,77.52319287643549,40.86858758000005,0.13346606201378902,-0.02292540094496573,-0.15679560505719445
Bengaluru,13.166082187972838,77.66662885962067,47.79691412,0.17823398466485282,0.014617866894668615,-0.24021939112021384
Bengaluru,12.915412166708965,77.57607530312657,40.41740894000003,0.1691111154977398,0.0011805180787911496,-0.17820482215325853
Bengaluru,13.132062885632852,77.45823530274846,49.35382222999999,0.11126032364197945,0.10212939102129391,-0.17980431644419098
Bengaluru,12.865064485791617,77.4996468413633,43.53464317999999,0.11401105071649971,0.04773058904846018,-0.1384304634241513
Bengaluru,12.928561674845952,77.47371965449759,47.90799977000006,0.11708033712209077,0.10300381219654543,-0.19441780482158802
Bengaluru,13.0597187406539,77.50879920390433,41.24115175999998,0.08336920648586597,0.021710962020213654,-0.12819405934018496
Bengaluru,12.859862317869094,77.68906254474547,50.11604068999998,0.15063987253944597,0.08191970693166752,-0.21287200231147066
Bengaluru,13.191912459942426,77.70434540514992,50.58601844000003,0.10428607820659788,0.11640231861902033,-0.19311222734466388
Bengaluru,12.854251298048395,77.65058980051577,41.870067440000014,0.27101846126667256,-0.07308415117978702,-0.28672604356690634
Bengaluru,13.075328260390192,77.59236712726693,45.37524695000002,0.09702517162471395,-0.00805349370229409,-0.10675039246467818
Bengaluru,12.923799443190976,77.7321787414166,47.90629076000005,0.23739103104891404,-0.05268786940613566,-0.26409355143977287
Bengaluru,13.083174242841677,77.5117377667345,38.838283700000034,0.29032365810481314,-0.12063238813547031,-0.31032494403364763
Bengaluru,12.900060197989255,77.73461930163315,51.238860260000024,0.11274670155926289,0.08140302448391742,-0.17379802162410857
Bengaluru,13.122606245738694,77.54278275588298,49.98444691999998,0.16451976107326197,-0.005768723628691983,-0.20618291791030025
Bengaluru,13.103511795080626,77.65572112609286,45.99732659000006,0.13346215351812366,0.04337190175596452,-0.18667596791070806
Bengaluru,12.895330696304395,77.64729448513383,45.42993526999999,0.16077906526256472,0.05546878358433519,-0.20458324957511742
Bengaluru,12.980111503801881,77.56328123807833,39.36807680000004,0.08165541754107349,-0.0445292388585617,-0.10345625675050146
Bengaluru,13.057013150214985,77.46621792476246,44.681388889999994,0.11706650762808057,6.024200072290401E-4,-0.15334498649292866
Bengaluru,13.00831947095825,77.73900299956631,43.76023250000003,0.07723513808706506,0.03130456472935894,-0.11946671471038645
Bengaluru,12.9229895536564,77.79830099440669,47.66019332000002,0.1437191174312226,0.07680764522370967,-0.22828771081805285
Bengaluru,13.022372303131398,77.75410437941889,44.27806253000006,0.19766186751689666,0.04973846133575767,-0.242882746260426
Bengaluru,13.066076141179565,77.43713531780382,45.93238421000001,0.11551559733006403,0.007995154451847366,-0.1522240005628155
Bengaluru,13.138834281627302,77.46457053859423,44.11057955000001,0.1797180043383948,-1.5323087295628322E-5,-0.22140290462644108
Bengaluru,12.983170730762314,77.55306099248965,40.51311350000003,0.09062819983113873,-4.2843489437432026E-4,-0.12300691798305649
Bengaluru,12.983644461658994,77.73344576699321,42.751916600000015,0.044983431934756624,0.04909816880077103,-0.08839334961783941
Bengaluru,13.05032274759844,77.783381381642,45.91358509999998,0.13874192633142512,0.04261439375868214,-0.18989902513036047
Bengaluru,12.888968117082113,77.47914093420637,44.80956464000002,0.08729513324158639,0.039284776630877864,-0.13993867947729993
Bengaluru,13.189706951236602,77.5680386208545,48.84966428000001,0.15145359908594644,0.045191367772012936,-0.20243934773962613
Bengaluru,13.150289588548276,77.75222237735198,46.159682540000006,0.13604661428445308,0.07947635739323271,-0.2194459361278706
Bengaluru,12.964808857662904,77.78631665107805,39.99699248000002,0.27007516006309734,-0.06884272997032641,-0.28326864300313137
Bengaluru,12.999180192881875,77.69205174244365,45.18554684000003,0.23560971173956533,-0.06417304951208433,-0.24341142020497805
Bengaluru,13.043036743835925,77.56837808546479,36.942991610000036,0.28794099904648857,-0.11623435760785239,-0.2766868562169669
Bengaluru,13.146371071218006,77.7584283450326,47.72000867000003,0.11199347786702095,0.1078190297377506,-0.1927000680117887
Bengaluru,13.062838148528586,77.72573804955252,45.486332600000026,0.12968789863083596,0.0642698148826463,-0.18336659064994298
Bengaluru,12.901141075669495,77.42294797147794,47.318391320000046,0.11952257615001287,0.05544977060996026,-0.17255492980090426
Bengaluru,12.899281606153343,77.63875444753542,43.99265786000001,0.07359537613247523,0.04147275778009941,-0.10030163171857397
Bengaluru,12.800358787008626,77.41413097362508,47.144072300000005,0.11823736817753952,0.026595375321158254,-0.14692935805337828
Bengaluru,13.18215062238259,77.53818295832201,44.607901459999994,0.1572035409708486,0.061794281958593496,-0.22161366514907746
Bengaluru,12.943414964416014,77.61749759843991,43.31418088999999,0.10774735103894317,-0.011705985852274767,-0.1248403066113063
Bengaluru,13.093095498020197,77.66475258810954,45.20434595000006,0.16454086547724558,0.005053581128907472,-0.19670540717128318
Bengaluru,13.140808467624211,77.47231195221904,44.47630769,0.16384583023203134,0.04575666317311647,-0.22958049847858047
Bengaluru,12.988503713757751,77.64869920489068,43.49704496000004,0.10791863421721758,0.03037528014877688,-0.1272868388956647
Bengaluru,13.084169588003883,77.46963738323511,44.76683939000003,0.19550498566730562,0.015339156129144396,-0.23087508374223686
Bengaluru,12.96986901504202,77.67834631682881,41.85810436999998,0.21462714297778904,-0.02191274690919426,-0.24413072438193112
Bengaluru,12.922921578836924,77.7607844494111,46.142592440000044,0.14138736845407068,0.049834841304035614,-0.22088946300055362
Bengaluru,12.893807624685472,77.52907907350298,39.76969415000002,0.19331018241328385,-0.038560411311053984,-0.20789479000424232
Bengaluru,12.841891824813016,77.51380189585633,39.494543539999995,0.1916852726863631,-0.017271693039611128,-0.23176556881406873
Bengaluru,12.83708250146102,77.78043392163458,42.81002294000001,0.19112853009047287,-0.0060793564854203725,-0.22959125798767346
Bengaluru,12.878229408424925,77.56827779019157,40.18327456999998,0.08546488324104452,-0.015922858889568164,-0.12806825369887528
Bengaluru,13.106077157648244,77.41948691557238,47.109892100000025,0.17693886215680724,0.029793067242209034,-0.2266081601799443
Bengaluru,13.169009209486362,77.54582222516748,47.03811368000004,0.13587866699283066,0.0499543580219711,-0.18805723395461435
Bengaluru,12.975330950213635,77.59254268526504,33.91120787,0.3195467749071812,-0.17116563369700694,-0.3072495807287696
Bengaluru,12.835580638254598,77.47402084933027,42.88863739999999,0.2673902502704114,-0.09642966619879645,-0.27722753669492
Bengaluru,13.06809411704045,77.4158247875828,49.36920332,0.08357323562767163,0.11270120963901324,-0.1719030097178979
Bengaluru,13.024555855817564,77.6118783101231,41.31634819999999,0.13622640810505454,4.073585243844813E-4,-0.1620541380159497
Bengaluru,13.120152304442168,77.74129335946756,45.54956597,0.1651899168898963,0.0381038784304831,-0.22452809759266612
Bengaluru,12.97814399890364,77.53163476509248,38.518698830000005,0.21560547204864045,-0.11201062942248864,-0.2356819118252987
Bengaluru,13.016883235655005,77.53804903287714,39.89957891000006,0.19033347243825638,-0.057196286874336644,-0.20521635584919432
Bengaluru,13.15978750944172,77.64976317323861,47.802041150000036,0.1827219746314707,-0.020580653340658412,-0.23786905412793877
Bengaluru,12.987807418222449,77.55461161127707,40.19011061000003,0.18117614634650497,-0.05062205062205062,-0.21132682082354395
Bengaluru,12.9265718943913,77.68847382625071,41.57099069000003,0.09984384149912161,0.005471714764804518,-0.1339303682833568
Bengaluru,12.860344716868315,77.60964088070176,41.50604830999998,0.11733610445940451,-0.016524169681025977,-0.15207230150472847
Bengaluru,12.834140542331218,77.40459607271472,45.52734884000006,0.1748995599770423,0.032927578224650804,-0.2182503471533426
Bengaluru,13.121976235657876,77.62551348433267,46.33400156000005,0.0707060945754413,0.039890236857307915,-0.11799132218896102
Bengaluru,13.055239601549504,77.76527618391901,45.00097376000002,0.0652797829225444,0.06032895544372162,-0.12906734509521967
Bengaluru,13.164966644500453,77.46853195826708,43.41501248000003,0.17478149692942926,-0.009327955052942448,-0.1928831378892034
Bengaluru,13.122021814107507,77.64724486332902,45.74268410000002,0.1425176937829902,0.056855437554291476,-0.1956236012930269
Bengaluru,13.103930391184253,77.55104310522083,48.34379732000002,0.09058434792962819,0.08679395782441797,-0.18390693165293262
Bengaluru,13.080348468413131,77.71641210122418,44.790765530000044,0.13657538558388416,0.04521536793675137,-0.1888323703228143
Bengaluru,12.911787839946399,77.60002697839103,42.06318557000003,0.12884141026354345,-0.026321558047382176,-0.14672745770375673
Bengaluru,13.072834363659775,77.70980426939295,46.985134370000026,0.1664623919494259,0.026802292726245257,-0.22416857070322416
Bengaluru,13.183689523430422,77.58682010600869,48.65996417000002,0.22041429376056074,0.006622179206357292,-0.2689560931170796
Bengaluru,12.806528719748862,77.7743613722936,45.195800899999995,0.15528786665696193,0.0293236301369863,-0.20109723798713583
Bengaluru,13.101709006659794,77.42797689174898,42.60665075000003,0.2452455536726065,-0.02939053899163707,-0.27687284982096466
Bengaluru,13.153420670840655,77.43012956478053,50.902185290000034,0.09314924193973138,0.11373757091441469,-0.17704008263625867
Bengaluru,12.987020109610167,77.4804896628671,42.808313930000054,0.0759457602118637,0.01768990634755463,-0.11218531801722197
Bengaluru,13.096635099803322,77.78724871896698,41.34198335000002,0.12592669397065684,0.0484577637574483,-0.18619258288273527
Bengaluru,13.131325940837282,77.67373901186407,51.32089273999998,0.12102312102312102,0.08451773058767541,-0.19200817269849776
Bengaluru,12.826082770950768,77.67672316965414,43.753396459999976,0.10264252943059358,0.012045505242025429,-0.14183117265763112
Bengaluru,13.174674865309166,77.4673314644663,49.18463024000005,0.13279018834866405,0.11231018480380042,-0.20506225303809736
Bengaluru,13.03716582333137,77.58339412483211,45.87598688000003,0.17933565267121002,0.023209915528538724,-0.23922079222795334
Bengaluru,13.02394497944463,77.45380938393065,46.086195110000006,0.15034959541205123,0.04686645663550915,-0.21084925163317622
Bengaluru,13.045428441107587,77.7336462073037,47.05007675000002,0.11478218306412138,0.08203494010806998,-0.18430888231661738
Bengaluru,13.022329533895345,77.49807499260612,45.805917470000054,0.08579921180949836,0.04760370283571596,-0.14242040902382458
Bengaluru,13.109821135579152,77.45370019055629,47.56961579000006,0.2030067320101852,0.012342497136311569,-0.2508250825082508
Bengaluru,12.848809305230496,77.6732152919121,42.604941740000015,0.06702785811033422,0.05883112689699709,-0.09033778476040849
Bengaluru,13.197214694363804,77.65151533697849,44.86254395000003,0.06175035245634964,0.07721309003166943,-0.17125459091507256
Bengaluru,12.99094871176972,77.71661441087794,43.03390324999998,0.08786492142882481,0.0011724856696195935,-0.1380014100708746
Bengaluru,13.049150808460231,77.70848311981509,39.615883250000024,0.35151505336291644,-0.1587015078725945,-0.35228156598392535
Bengaluru,13.05284305785183,77.4272894151136,48.236129689999984,0.12643035643824807,0.07384727685632021,-0.20088338912940598
Bengaluru,13.087272042244962,77.7497753610257,47.88578264,0.1029623944742901,0.10275075855007679,-0.1811367895065584
