City,Latitude,Longitude,LST,NDVI,NDBI,NDWI
Kanpur,26.44476944370518,80.10220266863192,48.008831360000045,0.11172897337483756,0.06153375172202663,-0.15901572198241912
Kanpur,26.585091539908284,80.17400531508412,46.737327919999984,0.16567575850444377,-0.005471992386793201,-0.20214917825537296
Kanpur,26.37672220858488,80.32127424968137,45.58203716000003,0.13636798012295734,0.02713463688674357,-0.17844873150105708
Kanpur,26.57075880501158,80.11834656563867,47.90629076000005,0.18302013637673273,0.01694554547631082,-0.20752867365944516
Kanpur,26.467718093285544,80.26439781516864,45.56494706000001,0.19126308349880525,-0.0281763783187126,-0.21277324744740628
Kanpur,26.5789084185146,80.28696457196105,36.68151308000006,0.008905236666344013,-0.019164955509924708,0.01025543633083278
Kanpur,26.615336860092153,80.36002385962244,43.22873039000001,0.25776004670623726,-0.08422921530525226,-0.26152444776993394
Kanpur,26.429280720013736,80.22136163548937,42.97408790000003,0.05925594794615805,0.15320931525342968,-0.110931680254213
Kanpur,26.605157066704887,80.45994851445067,43.61496665000004,0.2714784008585994,-0.13119450014322542,-0.25920283436669617
Kanpur,26.452883826706493,80.2878431414101,49.191466279999986,0.11231262584831084,0.005898623654480621,-0.12894069560610075
Kanpur,26.54056928076783,80.30763183485756,33.321599419999984,0.042223200743676303,-0.0437552060365525,-0.01952713697712262
Kanpur,26.498881068313718,80.4152956629699,45.54102092000005,0.07685715398698921,0.021139478063807938,-0.09187139584485346
Kanpur,26.391126222204203,80.50843938625245,43.47995486000002,0.13750638080653393,0.009638621149412517,-0.17356242388334814
Kanpur,26.60032054463367,80.44415969739556,49.507633130000045,0.14029134126643056,0.03100365193300592,-0.18803748706943135
Kanpur,26.54146213465574,80.3160666813192,40.83782540000004,0.16748225239506515,0.03178050871677622,-0.19507549033441512
Kanpur,26.45458452954506,80.52636716154338,46.18360868000002,0.13945247577534572,-0.014575305746356173,-0.1768744939271255
Kanpur,26.475350792415416,80.28597975241492,45.43164428,0.15694414099482923,-0.024638802889576882,-0.16466275659824048
Kanpur,26.507378979366045,80.43029258867526,50.07331543999999,0.12455335968379447,0.04132409628810955,-0.16859987513554364
Kanpur,26.590260172769458,80.45051562141008,44.548086109999986,0.26574599678047955,-0.08938441569805597,-0.2658103436589168
Kanpur,26.557984450473516,80.38303133384618,50.370683180000015,0.10597503403133779,0.05655342804200124,-0.1597169496158168
Kanpur,26.60696079471106,80.11651250939373,48.993221120000044,0.11141602634467618,0.037456031942199826,-0.15272954972391417
Kanpur,26.483086142682254,80.44087818139307,47.70804559999999,0.0904081693768155,0.056977105563037395,-0.1417283331242945
Kanpur,26.544070724478132,80.38006737147911,46.96633526000005,0.12468619246861924,0.04381531818850891,-0.1780209151907151
Kanpur,26.561132136880467,80.15980746191501,46.997097440000005,0.10587511534912335,0.0708156724904373,-0.15278802064962965
Kanpur,26.434817787216726,80.20599377639729,45.78711836000002,0.13291118257467757,0.02057896245342505,-0.1562172221282355
Kanpur,26.48494754722918,80.24325475085227,42.885219380000024,0.11875310893715801,-0.003838486029696194,-0.14924203713166412
Kanpur,26.50872018585913,80.18398891427313,46.60744316,0.1405030938929244,-0.012237344794651385,-0.16803857413466505
Kanpur,26.41444654504689,80.26597417034355,48.224166620000005,0.10221570066030815,0.06158958598805687,-0.15236867943053511
Kanpur,26.59455838362433,80.18677627704297,45.56152903999998,0.14637153955237683,0.029618224994128545,-0.18513560888548938
Kanpur,26.642239476315073,80.32938572187946,43.82175686000005,0.11964156377907663,0.054317826148812066,-0.15254707493844713
Kanpur,26.63740359438878,80.22352902882373,49.05645449000002,0.11661145427980384,0.057579605391678064,-0.16476784016659374
Kanpur,26.43303016376024,80.50058112802708,45.896495000000016,0.1001913376239346,0.05789186237028946,-0.15325006837451
Kanpur,26.385836850300056,80.16231872042825,44.52586898000004,0.18478468290821196,-0.03234030760703894,-0.21054170864069152
Kanpur,26.560957785026947,80.27163075492194,41.36761850000005,0.2700272197912001,-0.08937226622532214,-0.26297755696419395
Kanpur,26.52979442156387,80.23532427125275,45.506840720000014,0.08423754920417593,0.020228889576244975,-0.1106202447319519
Kanpur,26.495507035062673,80.45528466712226,48.634329019999996,0.1144391990883933,0.0465977773445116,-0.1601030298922253
Kanpur,26.36072995086634,80.52128624470448,53.83313744000003,0.11348288697829166,0.06443398837531138,-0.15239329060411838
Kanpur,26.599849055569234,80.20451264646022,49.54010432000001,0.1686716948201708,-0.012911939492166397,-0.1994370341937754
Kanpur,26.37707569953845,80.35156592584975,43.48679090000002,0.1277973709522283,0.05999305202960904,-0.1640358714715907
Kanpur,26.630259149492858,80.1374203782694,41.79999802999998,0.28047173318014396,-0.1203985689364596,-0.27478553406223716
Kanpur,26.487339615976264,80.49911847934676,47.868692539999984,0.10178319749984681,0.049783321002008246,-0.15471068011046177
Kanpur,26.398248093963748,80.14679322963171,46.53908276000004,0.14056724132290882,0.05121367149232611,-0.17977870266977972
Kanpur,26.36146182271941,80.28542199929578,43.52780714000005,0.13071025787239435,0.041825503355704695,-0.168964726689156
Kanpur,26.612838130314234,80.47840428056303,47.60892302000002,0.11934045141235303,0.05354580661545299,-0.16869188917982408
Kanpur,26.391886336816256,80.17984430663265,45.770028260000004,0.128433511671698,0.025954592363261093,-0.17859707176973746
Kanpur,26.645713839287822,80.4739608456648,48.0327575,0.11628255461983397,0.058610928575039176,-0.16253374740554627
Kanpur,26.35074112579378,80.48652121871532,47.26370300000002,0.10823599880203653,0.054017434874862595,-0.15604986097660034
Kanpur,26.512574655336387,80.21423974530443,46.98000734000004,0.15535097813578827,0.0323382453648515,-0.19094740127985016
Kanpur,26.387366684251457,80.53836428072528,46.74416396000004,0.10883335985993951,0.03797398436852716,-0.15789123786730488
Kanpur,26.382586139690364,80.37325934647653,44.84374484,0.1345546043143392,0.02582073035780155,-0.1711009755479539
Kanpur,26.647591093663117,80.2201215163472,46.70656574000003,0.13548645443484422,0.04263138074770481,-0.17925750571826166
Kanpur,26.44327144129405,80.12567682318296,45.52393082000003,0.13178294573643412,0.024824668818880107,-0.16057233704292528
Kanpur,26.56084999807177,80.25254487324275,43.80466676000003,0.15192843525443614,-0.011623040020605943,-0.16095181791309487
Kanpur,26.38394520302612,80.4839767358801,40.62932618000002,0.051822905102358006,-0.031081316385164547,-0.05299190895349871
Kanpur,26.41316980294801,80.17849995867891,46.617697220000025,0.1401308615049073,0.028019523280737545,-0.17354701920678473
Kanpur,26.609262474191215,80.52755504140691,46.01099867000005,0.11407042320269181,0.0464833292771964,-0.1589239643074294
Kanpur,26.517325064503726,80.3242003599237,44.18406698000001,0.16137638527842385,0.029081238740670843,-0.18306620209059232
Kanpur,26.440721381400976,80.21451097722569,45.732430040000054,0.17107888389267742,-0.03932554574766108,-0.20101392621548986
Kanpur,26.426188464433864,80.29186309124395,46.915064959999995,0.13274085614134476,-0.0036705882352941178,-0.1526571788866871
Kanpur,26.54959065935139,80.34809289802156,43.53464317999999,0.22344908190569926,-0.04000209161263334,-0.2556979607298441
Kanpur,26.586501875985018,80.32136864307444,44.173812920000046,0.1195974137656464,0.04610458332202654,-0.16393496904076024
Kanpur,26.54879261171548,80.49982742117568,45.37011991999998,0.1579883410730165,0.01708087556959548,-0.1880786645941745
Kanpur,26.54401825750763,80.2876209448031,37.79236958000001,0.299620548744892,-0.12982522916864908,-0.2764280083136243
Kanpur,26.647579553616495,80.38623197626663,45.41968121000002,0.18918275768289367,-0.011684067443676432,-0.20876310924514938
Kanpur,26.387762013990358,80.41052719332716,44.064436279999995,0.0840803358674685,-0.00965196561927575,-0.1049770615675238
Kanpur,26.555285196120984,80.19353469453678,43.996075880000035,0.20328161699030733,-0.025052839227842752,-0.220030857986181
Kanpur,26.56529045251174,80.49040318418086,46.981716350000056,0.1438917538272523,0.032037427156575746,-0.1803956894538418
Kanpur,26.436262126989135,80.34006365051054,46.85695862,0.1353367731139311,-0.03476105744789019,-0.15720275744438916
Kanpur,26.44695793115415,80.4656824396323,48.275436920000004,0.09802392875348587,0.04411611151717657,-0.1511474379126061
Kanpur,26.630887286698034,80.5429699327553,45.99903560000001,0.1210708244465691,0.04391785942772558,-0.1644208146178996
Kanpur,26.426237904692854,80.19083769519652,47.34915350000006,0.10018296793246237,0.04939675495770351,-0.14086944943745422
Kanpur,26.548815897107062,80.52435790366322,49.47003490999998,0.11964351312069764,0.05040434552917113,-0.16176397474354087
Kanpur,26.521561345633454,80.40486224854567,47.09622002000003,0.18914599633760612,-0.020515458026172925,-0.21182098870152344
Kanpur,26.35796728645229,80.20047945009064,48.993221120000044,0.10355390418923902,0.05666141350466723,-0.16202251889018307
Kanpur,26.498280638665243,80.30301087490814,41.849559320000026,0.26324278749221014,-0.11495777655547287,-0.24256301157465834
Kanpur,26.478207856278853,80.19606826952757,45.56494706000001,0.17662682602921648,-0.021311291048133153,-0.19848234905971626
Kanpur,26.629904200059457,80.11964660882231,38.920316179999986,0.20892670200568306,-0.06621332473546912,-0.22276379037950855
Kanpur,26.401933529107215,80.11328128687448,43.473118820000025,0.2156036611942467,-0.07149031535136866,-0.22074700904581265
Kanpur,26.547759602256612,80.49152038379727,44.28660758000001,0.08732099196646874,0.014717518594714353,-0.11445243976658433
Kanpur,26.614489524025906,80.49446069123385,48.039593540000055,0.10238484353247382,0.06775865378463114,-0.14773210656499614
Kanpur,26.50379608515009,80.3237834085276,43.568823380000026,0.20188318375754008,-0.05172902129412674,-0.21219135802469136
Kanpur,26.446263499568282,80.51050645548058,46.193862739999986,0.1281807372175981,0.030501200633525776,-0.1839281257798852
Kanpur,26.556862743555048,80.36616839804469,47.434604000000036,0.1397816392434261,0.04292133670781468,-0.1856923470693627
Kanpur,26.408228758442846,80.38233586521199,46.026379760000054,0.05859150889271371,0.030699018288078275,-0.08844891789256351
Kanpur,26.455980367063876,80.36068322710597,45.62647142000003,0.1457540289586965,-0.03211126778618126,-0.16250360958706325
Kanpur,26.625024181393826,80.35575564100698,41.68720337000002,0.25222098603477194,-0.08322799356469777,-0.2639747909019292
Kanpur,26.64886076820902,80.5113531481332,47.697791540000026,0.10687264984370044,0.05459892427349766,-0.164426651415499
Kanpur,26.59931917142554,80.1963201474984,43.33298000000002,0.19624510763209393,-0.045847033977597776,-0.2347167429382989
Kanpur,26.419827037391826,80.51796960956413,46.56984494000005,0.14744645799011533,0.014207947740881872,-0.17617640372812002
Kanpur,26.4436676821357,80.3785399498146,43.54147922000004,0.16422518782805584,0.005946278449866721,-0.18549570320687486
Kanpur,26.519099882805353,80.3303931561454,45.06933416000004,0.14086462189317822,0.037557507319113344,-0.1690713269660638
Kanpur,26.64218793065714,80.10244124350517,40.07731595000001,0.26139671774528933,-0.09508005499007123,-0.26075139888089527
Kanpur,26.422481069738925,80.24593133314654,47.64652124000003,0.1223939611790079,0.04881577945320235,-0.17049856303886043
Kanpur,26.609956283178576,80.29393538315591,48.20024048000005,0.12056783248297952,0.05108354913452365,-0.1555710468223539
Kanpur,26.60736943093464,80.2975672404882,47.226104780000014,0.11907595157630857,0.06130054033910937,-0.1740462081363606
Kanpur,26.387642980116485,80.237246358022,43.57565942000002,0.18831296163147918,-0.034365043240782885,-0.21629758479962535
Kanpur,26.4199755926709,80.15411074623265,44.23875529999998,0.15750778816199376,0.004687792987061692,-0.1899058476910267
Kanpur,26.569711714437545,80.43247745544419,45.67774172000003,0.14679489142752136,0.014813060751966744,-0.1808820978601952
Kanpur,26.49204386629676,80.40534774632012,45.36670190000001,0.133957145905087,0.03253153036016123,-0.1804797563142531
Kanpur,26.357415932822413,80.47273334562207,44.10887054,0.10342150832985013,0.05504845184219273,-0.16055895745014917
Kanpur,26.48824205391317,80.27537467814996,45.76661023999998,0.15240446468931465,-0.030022376926902038,-0.16504376559918446
Kanpur,26.4314159157303,80.17479009722321,43.295381780000014,0.1174506434985574,0.031687173436709924,-0.1552382867484416
Kanpur,26.430442372622643,80.29123102954634,46.419452060000026,0.10185185185185185,0.00412190856857357,-0.12860075023002335
Kanpur,26.475586786962044,80.51182309594758,48.73345160000002,0.09972710014238254,0.03918519670346758,-0.15462954311875174
Kanpur,26.43164652351948,80.22984642256503,44.864252960000044,0.10471419966395079,0.039075641838788845,-0.1442175083732843
Kanpur,26.357462744618257,80.47355194285896,43.98923983999998,0.12683948214338375,0.03197203080664775,-0.18034103546274557
Kanpur,26.526624780633874,80.1732460976484,49.26324470000003,0.12518752104828093,0.045204198274966224,-0.16539827498731607
Kanpur,26.498505911578007,80.24476699559747,44.08836242000001,0.09274594236502152,0.00799855665143132,-0.1298719090348654
Kanpur,26.37390268840211,80.39217591705298,42.85787521999998,0.15986300101823567,-0.0066143587821010635,-0.19333333333333333
Kanpur,26.388493614077937,80.16729918750318,45.49658666000005,0.11774249623363078,0.03504164478127111,-0.16778157823046888
Kanpur,26.42786527366342,80.5408557248381,45.10693237999999,0.11342074707598199,0.04219450399532255,-0.1710600780389003
Kanpur,26.42154586742768,80.16099083383827,46.80227030000003,0.08167859422773242,0.06115307223469715,-0.09937167053681191
Kanpur,26.59951621498189,80.40971966479347,49.26324470000003,0.11039444306623666,0.05526020711034892,-0.1590412532975125
Kanpur,26.608256315564287,80.23933923600161,49.13335993999999,0.11315673935313918,0.05622076358988994,-0.16509405060964402
Kanpur,26.354103387080748,80.41851291093528,44.17039490000002,0.12532699167657552,0.042371809465988716,-0.1711421853730974
Kanpur,26.62421357297885,80.21259675942193,49.62042779000001,0.13738810138429722,0.03299749727266894,-0.17861277101648781
Kanpur,26.601182091298664,80.4628894662326,44.06272726999998,0.155154091392136,0.00297359272135513,-0.18266210406247257
Kanpur,26.5308000250463,80.44148359199566,44.864252960000044,0.1123032904148784,0.04525569853411446,-0.1631966089016332
Kanpur,26.39328372233505,80.20720659805689,49.07867162000002,0.11160904217602179,0.04093967943227701,-0.16341615459969722
Kanpur,26.39277375222104,80.30261769232717,45.39404606000005,0.09726274381248975,0.003542615581554583,-0.12723109045598438
Kanpur,26.407821690957412,80.38923721014552,42.15718112000002,0.1815966747885911,-0.06853310002916302,-0.18986793678285344
Kanpur,26.53974937793077,80.33452220748613,36.12779383999998,0.17886413244924015,-0.10808299783214617,-0.17325900725499035
Kanpur,26.55918473632359,80.23860896471726,49.905832460000056,0.13789122626988198,0.06603848077277394,-0.17820500049805757
Kanpur,26.51786465059749,80.35036406153709,47.64652124000003,0.10849611673334902,0.05375541715696123,-0.14455321807956675
Kanpur,26.422797645289144,80.39949560889798,43.97556775999999,0.09963374511142839,0.05736483610046828,-0.14019052523171988
Kanpur,26.64763166418153,80.48114321509162,43.93626053000003,0.11035592917188339,0.002538641987210386,-0.13105106855903947
Kanpur,26.3981396867322,80.306072031627,46.39894393999998,0.09140671371100706,0.02227342549923195,-0.1264336521117653
Kanpur,26.562433104209077,80.30673820500374,45.46582448000004,0.22822558831484988,-0.041695342968570775,-0.23528411602679633
Kanpur,26.47490355201307,80.38185634740005,46.55617286000006,0.0987331169511046,0.003481894150417827,-0.12532170431798684
Kanpur,26.52409776439077,80.20018634785527,45.75977420000004,0.14411060888061686,0.017860199714693294,-0.17100384392965268
Kanpur,26.531772510593264,80.53834732936345,48.272018900000035,0.11782783639071064,0.06545175217863482,-0.1569006787552874
Kanpur,26.423224216663243,80.49414965494657,44.02342004000002,0.11691420154658157,0.0428128122863304,-0.16585522101217168
Kanpur,26.536844065517215,80.28565990890267,40.64641628000004,0.23587611127043304,-0.06253274570838599,-0.2301434382359238
Kanpur,26.581863602719817,80.32414407043736,46.34767364000004,0.12923289564616447,0.054636011470543845,-0.18041334254664237
Kanpur,26.64177390875515,80.3733449611406,48.18827741000001,0.10510201077516412,0.07079733643587395,-0.15022445571404494
Kanpur,26.42151048903894,80.48975512347137,46.19728076000001,0.10340944635595871,0.05727037066730805,-0.14528749066588748
Kanpur,26.508792485828653,80.39583056270912,45.33252170000003,0.10520549660374996,0.060157580919931855,-0.16041673513655635
Kanpur,26.557086181473597,80.21397003644827,50.695395080000026,0.11504130398625048,0.047637086845345206,-0.1728823443650678
Kanpur,26.396730602303116,80.21165480633738,47.92679887999998,0.09824759144459652,0.053320687501445786,-0.13677777777777778
Kanpur,26.639141034556726,80.10039305576859,43.55856932000006,0.16321387246588154,0.004719667995768574,-0.1942197848692454
Kanpur,26.559846731858098,80.52985644350822,47.178252499999985,0.1517792852541024,-0.0163698687400719,-0.16914791306020388
Kanpur,26.379628178607838,80.26129821180605,47.80033214000002,0.12147926545940613,0.029683885890516577,-0.1632006337888691
Kanpur,26.531847699426784,80.42977874505915,48.23100266000006,0.12691991656658871,0.04473853407629661,-0.15874305397588795
Kanpur,26.64034206356881,80.48336386386254,46.82277842000002,0.0968121051858381,0.058617501190843115,-0.1380904794972985
Kanpur,26.622424946001836,80.31204290563173,45.90333104000001,0.13073136309413802,0.012530445755201456,-0.1597849314124216
Kanpur,26.384882525666303,80.41973789032632,43.31930792000003,0.13955117079260682,0.02013457963501165,-0.18127584356554402
Kanpur,26.61414456378945,80.29111078251299,45.72217598000003,0.1534431756209615,0.016943900618318568,-0.17924544241134033
Kanpur,26.587423949520453,80.23842672494982,46.48439444000002,0.13315846320012345,0.0457876409750013,-0.1795316565481353
Kanpur,26.483047931542668,80.20558087563948,45.978527480000025,0.16139481707317074,-0.008299098403595356,-0.1973675594263637
Kanpur,26.533356495086725,80.14713405989826,47.21243270000002,0.11837008570470003,0.051427980132450334,-0.16166640266117535
Kanpur,26.636954218734232,80.1417484344628,46.03663382000002,0.16053356442078548,0.007621870534060234,-0.19185048630093446
Kanpur,26.465325672599786,80.18801304708607,46.98342536000001,0.11686196970137536,0.051698597669365985,-0.1630230727305759
Kanpur,26.405982299279064,80.44448788238857,43.127898800000025,0.1413680379942022,0.02899121080939263,-0.17941363926067558
Kanpur,26.564004653104764,80.51508085616858,47.47391123,0.20254075204856908,-0.03803220089968647,-0.21397952315159244
Kanpur,26.374427008264163,80.29720335014488,46.09815818000004,0.13728018757327082,0.015301849925140203,-0.17984736538052237
Kanpur,26.567898330427354,80.14005269148703,45.34619378000002,0.12899930804968862,0.01602435242088335,-0.16097990715955682
Kanpur,26.437238297648705,80.40182095500684,48.583058720000054,0.15349910817332912,0.007194244604316547,-0.16564764092595866
Kanpur,26.62300585142898,80.35258587828717,42.49043806999998,0.257712356161689,-0.08846393917040231,-0.2661595075826334
Kanpur,26.45407147429182,80.46028119791555,47.451694100000054,0.08948366160074543,0.048463589167952854,-0.12654905478587328
Kanpur,26.41796125626736,80.30045442812677,47.195342600000004,0.10670550076123651,0.002357012859146105,-0.13449141616339824
Kanpur,26.384117758832332,80.34398811244662,46.14942847999998,0.0930590329100178,0.05573941368078176,-0.1296567634130374
Kanpur,26.492973551386864,80.50474125545853,46.71681980000005,0.12347073824203493,0.04492192859691008,-0.16374093021700606
Kanpur,26.393503022495636,80.31128164695922,45.339357740000025,0.1210817878402092,-0.005710405284439917,-0.14862863992103223
Kanpur,26.639007015986373,80.24235379039142,47.36795261000003,0.19341616091004415,-0.029903338589154727,-0.2173800301444014
Kanpur,26.44769588851529,80.16786034511748,44.505360859999996,0.16644869813339674,0.02137103812872497,-0.19759528822972933
Kanpur,26.62100590745881,80.13849481611362,45.64356152000005,0.22211324702497712,-0.06970754878956104,-0.2372000661922886
Kanpur,26.539591788208607,80.46222237097061,47.991741260000026,0.09780564263322884,0.05542818610923803,-0.14496828614398743
Kanpur,26.484809380822917,80.38735165342439,43.82175686000005,0.11684391080617496,0.027888922066288444,-0.14658026343593716
Kanpur,26.62500076816627,80.51054672497143,45.72901202000003,0.18455843469063987,4.3311065320961244E-4,-0.21591417076441663
Kanpur,26.523251523724245,80.46228950975357,46.730491880000045,0.13227963525835867,0.01914215750809658,-0.1836553126588714
Kanpur,26.60902578789113,80.44187889197472,50.028881179999985,0.1187234231698102,0.05523023023023023,-0.16844369477414461
Kanpur,26.502645887984603,80.41550766880346,47.4004238,0.10556841061393755,0.05243908720960181,-0.1674547012344112
Kanpur,26.416405142997494,80.22574828872513,45.66065162000001,0.13589759145786567,0.022884429715836443,-0.17684402401081115
Kanpur,26.513249042416785,80.40704874429657,49.08892567999999,0.15576192486281132,0.042374021361887594,-0.18528138528138527
Kanpur,26.522213875554588,80.53158441836645,46.768090099999995,0.11548796873091487,0.050256090268569795,-0.15876288659793814
Kanpur,26.364364661372875,80.1073253292344,48.094281860000024,0.17324300405871404,-0.00575524512112175,-0.20226405653887047
Kanpur,26.402906696457144,80.43955583978595,42.28364786000003,0.18705593157558004,-0.04289687000769185,-0.20639266281099208
Kanpur,26.36245804095851,80.49761709107837,46.357927700000005,0.12466402150262383,0.038963169551308345,-0.16619662231659976
Kanpur,26.449625487064136,80.31052437904964,45.308595560000015,0.09138362783479702,0.007441621760328458,-0.11361428005902041
Kanpur,26.437233114583513,80.4339193270102,42.55708946000004,0.15505633655422613,8.75049032919948E-4,-0.168177809137414
Kanpur,26.496377921289525,80.47277007712934,43.81150280000003,0.13768632433605008,0.021352597766107748,-0.17598821192901531
Kanpur,26.4230085310992,80.12928915846818,50.879968159999976,0.10694343287205632,0.06634585850312276,-0.15448646937806615
Kanpur,26.61859528979824,80.52146830905548,46.932155060000014,0.11043249108665323,0.03410056227498887,-0.15706670973994508
Kanpur,26.634914852610983,80.3667500216204,43.50900803000002,0.20300513535789005,-0.036120894422147595,-0.22587418234676573
Kanpur,26.441921120702627,80.35209899459373,46.682639600000016,0.13460578363224393,-0.03178040092198086,-0.14520505465539965
Kanpur,26.51592419224341,80.37626245857314,44.46434462000002,0.10670740579077549,0.02472048415222074,-0.13980879311894986
Kanpur,26.409978834338638,80.35018722871621,45.72901202000003,0.19847163146132218,-0.035053857169541125,-0.21152935174725795
Kanpur,26.377559033853313,80.44859191796084,47.00735150000003,0.10556265242132157,0.059706652180354584,-0.16345860067216622
Kanpur,26.408646329024197,80.15486461705648,45.99903560000001,0.12403331350386675,0.03525567384034107,-0.16055524844911245
Kanpur,26.463513008435143,80.5467902550125,46.682639600000016,0.08914024497450625,0.047731290512669416,-0.14609929078014183
Kanpur,26.569594539941573,80.31492541290578,41.78461693999998,0.19023480018659616,-0.002645987791779099,-0.21502269913330582
Kanpur,26.53202280466889,80.38040823388825,43.65085585999998,0.13890894767938028,0.007125075113743669,-0.1718338399189463
Kanpur,26.440100138813413,80.38464884090048,47.81742224000004,0.15987958582817824,0.01935447782066342,-0.18516765819361816
Kanpur,26.472399558001882,80.42333928359744,47.619177079999986,0.11341600901916572,0.06022130991544548,-0.1483339423939404
Kanpur,26.631686590257836,80.37411459163468,46.76296307000001,0.15857813203059715,0.018955217787696117,-0.192201478345708
Kanpur,26.439035937882263,80.4766410449819,45.79053638000005,0.12545376238232941,0.04946996466431095,-0.1720006407176037
Kanpur,26.57432418791062,80.19670610451503,45.00097376000002,0.1245751633986928,0.01817455562212902,-0.15275358434945732
Kanpur,26.485629492615114,80.19030302456054,44.700188000000026,0.13026734799674147,-0.01398531707803209,-0.1428785382656882
